Plot Title: SdotYam45_10122017,,,,
#,"Date Time, GMT+02:00","Abs Pres, kPa (LGR S/N: 10585802, SEN S/N: 10585802)","Temp, °C (LGR S/N: 10585802, SEN S/N: 10585802)",site_id
410,12/10/2017 10:06,102.13,16.332,SdotYam45
411,12/10/2017 10:06,102.13,16.332,SdotYam45
412,12/10/2017 10:06,102.13,16.332,SdotYam45
413,12/10/2017 10:06,102.13,16.332,SdotYam45
414,12/10/2017 10:06,102.13,16.332,SdotYam45
415,12/10/2017 10:06,102.13,16.332,SdotYam45
416,12/10/2017 10:06,102.13,16.332,SdotYam45
417,12/10/2017 10:06,102.13,16.332,SdotYam45
418,12/10/2017 10:06,102.194,16.332,SdotYam45
419,12/10/2017 10:06,102.13,16.332,SdotYam45
420,12/10/2017 10:06,102.194,16.332,SdotYam45
421,12/10/2017 10:07,102.194,16.332,SdotYam45
422,12/10/2017 10:07,102.13,16.332,SdotYam45
423,12/10/2017 10:07,102.194,16.332,SdotYam45
424,12/10/2017 10:07,102.194,16.332,SdotYam45
425,12/10/2017 10:07,102.13,16.332,SdotYam45
426,12/10/2017 10:07,102.13,16.332,SdotYam45
427,12/10/2017 10:07,102.194,16.332,SdotYam45
428,12/10/2017 10:07,102.194,16.332,SdotYam45
429,12/10/2017 10:07,102.13,16.332,SdotYam45
430,12/10/2017 10:07,102.13,16.332,SdotYam45
431,12/10/2017 10:07,102.13,16.332,SdotYam45
432,12/10/2017 10:07,102.13,16.332,SdotYam45
433,12/10/2017 10:07,102.13,16.332,SdotYam45
434,12/10/2017 10:07,102.13,16.332,SdotYam45
435,12/10/2017 10:07,102.13,16.332,SdotYam45
436,12/10/2017 10:07,102.13,16.332,SdotYam45
437,12/10/2017 10:07,102.13,16.332,SdotYam45
438,12/10/2017 10:07,102.13,16.332,SdotYam45
439,12/10/2017 10:07,102.13,16.332,SdotYam45
440,12/10/2017 10:07,102.13,16.332,SdotYam45
441,12/10/2017 10:07,102.13,16.332,SdotYam45
442,12/10/2017 10:07,102.194,16.332,SdotYam45
