date,sample_year,season, kPa ,TempC,Transect,depths,depth,site,site_id,reserve
20/04/2017,2017,Spring,376.405,18.521,3,27.508,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,375.572,18.521,3,27.4247,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,373.971,18.521,3,27.2646,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,373.779,18.521,3,27.2454,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,374.227,18.521,3,27.2902,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,373.715,18.521,3,27.239,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,374.419,18.521,3,27.3094,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,374.996,18.521,3,27.3671,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,375.957,18.521,3,27.4632,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,376.277,18.521,3,27.4952,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,377.174,18.521,3,27.5849,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,378.903,18.521,3,27.7578,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.799,18.521,3,27.8474,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.607,18.521,3,27.8282,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.735,18.521,3,27.841,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,380.12,18.521,3,27.8795,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,380.184,18.521,3,27.8859,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.799,18.521,3,27.8474,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.864,18.521,3,27.8539,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.735,18.521,3,27.841,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.351,18.521,3,27.8026,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,378.967,18.521,3,27.7642,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,378.967,18.521,3,27.7642,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.671,18.521,3,27.8346,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.479,18.521,3,27.8154,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.799,18.521,3,27.8474,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.864,18.521,3,27.8539,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.287,18.521,3,27.7962,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,378.647,18.521,3,27.7322,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,378.647,18.521,3,27.7322,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,378.39,18.521,3,27.7065,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,378.967,18.521,3,27.7642,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.287,18.521,3,27.7962,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.543,18.521,3,27.8218,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.864,18.521,3,27.8539,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,381.337,18.521,3,28.0012,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,381.337,18.521,3,28.0012,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.992,18.521,3,27.8667,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.095,18.521,3,27.777,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,378.775,18.521,3,27.745,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,378.198,18.521,3,27.6873,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,379.415,18.521,3,27.809,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,384.794,18.426,4,28.3469,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,383.385,18.426,4,28.206,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,383.129,18.426,4,28.1804,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,383.705,18.426,4,28.238,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,383.321,18.426,4,28.1996,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,382.553,18.426,4,28.1228,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,381.784,18.426,4,28.0459,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,381.144,18.426,4,27.9819,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,381.528,18.426,4,28.0203,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,382.36,18.426,4,28.1035,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,383.641,18.426,4,28.2316,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,384.41,18.426,4,28.3085,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,381.848,18.426,4,28.0523,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,381.976,18.426,4,28.0651,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,382.36,18.426,4,28.1035,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,382.809,18.426,4,28.1484,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,383.321,18.426,4,28.1996,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,385.05,18.426,4,28.3725,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,384.154,18.426,4,28.2829,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,383.833,18.426,4,28.2508,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,384.474,18.426,4,28.3149,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,384.025,18.426,4,28.27,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,384.218,18.426,4,28.2893,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,385.242,18.426,4,28.3917,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,385.242,18.426,4,28.3917,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,384.282,18.426,4,28.2957,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,384.346,18.426,4,28.3021,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,386.331,18.426,4,28.5006,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,389.34,18.426,4,28.8015,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,388.572,18.426,4,28.7247,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,386.459,18.426,4,28.5134,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,385.754,18.426,4,28.4429,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,385.114,18.426,4,28.3789,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,384.73,18.426,4,28.3405,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,384.986,18.426,4,28.3661,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,389.404,18.426,4,28.8079,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,388.636,18.426,4,28.7311,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,385.69,18.426,4,28.4365,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,386.267,18.426,4,28.4942,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,388.508,18.426,4,28.7183,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,388.188,18.426,4,28.6863,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,387.355,18.426,4,28.603,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,387.676,18.426,4,28.6351,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,386.843,18.426,4,28.5518,25,Achziv,Achziv25,R
20/04/2017,2017,Spring,229.582,18.806,1,12.8257,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.904,18.711,1,12.8579,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.26,18.806,1,12.7935,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.747,18.806,1,12.7422,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.068,18.806,1,12.7743,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.776,18.711,1,12.8451,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.325,18.806,1,12.8,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.948,18.806,1,12.5623,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.37,18.806,1,12.5045,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,224.892,18.806,1,12.3567,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,223.222,18.806,1,12.1897,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,223.929,18.806,1,12.2604,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,224.316,18.711,1,12.2991,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.535,18.806,1,12.421,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.049,18.806,1,12.4724,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.663,18.806,1,12.4338,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,224.828,18.806,1,12.3503,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.149,18.806,1,12.3824,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.755,18.806,1,12.543,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.398,18.806,1,12.6073,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.755,18.806,1,12.543,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.984,18.806,1,12.4659,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.177,18.806,1,12.4852,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.49,18.806,1,12.7165,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.262,18.711,1,12.7937,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.582,18.806,1,12.8257,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.425,18.806,1,12.71,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.948,18.806,1,12.5623,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,224.378,18.806,1,12.3053,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.021,18.806,1,12.3696,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.305,18.806,1,12.498,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.168,18.806,1,12.6843,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.847,18.806,1,12.6522,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.462,18.806,1,12.6137,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.463,18.711,1,12.6138,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.205,18.806,1,12.588,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.012,18.806,1,12.5687,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.333,18.806,1,12.6008,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.691,18.806,1,12.5366,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.498,18.806,1,12.5173,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.462,18.806,1,12.6137,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.398,18.806,1,12.6073,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.59,18.806,1,12.6265,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.719,18.806,1,12.6394,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.719,18.806,1,12.6394,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.526,18.806,1,12.6201,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.076,18.806,1,12.5751,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.076,18.806,1,12.5751,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.333,18.806,1,12.6008,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.526,18.806,1,12.6201,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.205,18.806,1,12.588,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.076,18.806,1,12.5751,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.012,18.806,1,12.5687,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.205,18.806,1,12.588,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.691,18.806,1,12.5366,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.177,18.806,1,12.4852,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.856,18.806,1,12.4531,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.049,18.806,1,12.4724,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.049,18.806,1,12.4724,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.984,18.806,1,12.4659,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.113,18.806,1,12.4788,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.241,18.806,1,12.4916,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.113,18.806,1,12.4788,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.984,18.806,1,12.4659,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.984,18.806,1,12.4659,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.599,18.806,1,12.4274,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.599,18.806,1,12.4274,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.599,18.806,1,12.4274,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,236.069,18.806,2,13.4744,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,237.289,18.806,2,13.5964,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,237.548,18.711,2,13.6223,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,236.84,18.806,2,13.5515,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,236.647,18.806,2,13.5322,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,236.454,18.806,2,13.5129,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,236.647,18.806,2,13.5322,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,236.262,18.806,2,13.4937,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,235.364,18.711,2,13.4039,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,236.39,18.806,2,13.5065,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,236.968,18.806,2,13.5643,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,237.354,18.806,2,13.6029,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,237.097,18.806,2,13.5772,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,236.775,18.806,2,13.545,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,236.904,18.806,2,13.5579,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,237.418,18.806,2,13.6093,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,237.867,18.806,2,13.6542,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.895,18.806,2,13.757,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.217,18.711,2,13.7892,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.574,18.806,2,13.7249,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,237.676,18.711,2,13.6351,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,237.804,18.711,2,13.6479,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.124,18.806,2,13.6799,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.023,18.806,2,13.7698,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.28,18.806,2,13.7955,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.575,18.711,2,13.725,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.126,18.711,2,13.6801,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.254,18.711,2,13.6929,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.216,18.806,2,13.7891,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.601,18.806,2,13.8276,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.153,18.711,2,13.7828,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.447,18.711,2,13.7122,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,237.997,18.711,2,13.6672,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.126,18.711,2,13.6801,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.511,18.711,2,13.7186,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.639,18.711,2,13.7314,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.282,18.711,2,13.7957,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.702,18.806,2,13.7377,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.511,18.711,2,13.7186,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.896,18.711,2,13.7571,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.704,18.711,2,13.7379,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.704,18.711,2,13.7379,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.638,18.806,2,13.7313,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.344,18.806,2,13.8019,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.537,18.806,2,13.8212,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.603,18.711,2,13.8278,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.474,18.711,2,13.8149,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.089,18.711,2,13.7764,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.96,18.711,2,13.7635,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.023,18.806,2,13.7698,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.089,18.711,2,13.7764,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.768,18.711,2,13.7443,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.959,18.806,2,13.7634,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.896,18.711,2,13.7571,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.96,18.711,2,13.7635,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.346,18.711,2,13.8021,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.28,18.806,2,13.7955,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.474,18.711,2,13.8149,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.346,18.711,2,13.8021,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.51,18.806,2,13.7185,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,237.996,18.806,2,13.6671,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.831,18.806,2,13.7506,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.959,18.806,2,13.7634,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.152,18.806,2,13.7827,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,239.409,18.806,2,13.8084,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,238.702,18.806,2,13.7377,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,236.777,18.711,2,13.5452,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,234.4,18.711,2,13.3075,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,233.628,18.806,2,13.2303,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,233.243,18.806,2,13.1918,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,234.335,18.806,2,13.301,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,235.298,18.806,2,13.3973,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,235.555,18.806,2,13.423,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,235.234,18.806,2,13.3909,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,234.656,18.806,2,13.3331,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,233.949,18.806,2,13.2624,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,233.565,18.711,2,13.224,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,233.758,18.711,2,13.2433,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,234.142,18.806,2,13.2817,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,234.399,18.806,2,13.3074,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,233.757,18.806,2,13.2432,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,233.05,18.806,2,13.1725,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,233.373,18.711,2,13.2048,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,233.821,18.806,2,13.2496,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,233.949,18.806,2,13.2624,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,233.949,18.806,2,13.2624,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,233.307,18.806,2,13.1982,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,232.344,18.806,2,13.1019,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,231.252,18.806,2,12.9927,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,230.224,18.806,2,12.8899,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.811,18.806,2,12.7486,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.398,18.806,2,12.6073,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.462,18.806,2,12.6137,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.655,18.806,2,12.633,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.076,18.806,2,12.5751,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.59,18.806,2,12.6265,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.811,18.806,2,12.7486,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.453,18.806,2,12.8128,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.71,18.806,2,12.8385,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.325,18.806,2,12.8,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.003,18.806,2,12.7678,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.554,18.806,2,12.7229,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.233,18.806,2,12.6908,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.425,18.806,2,12.71,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.618,18.806,2,12.7293,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.811,18.806,2,12.7486,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.682,18.806,2,12.7357,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.811,18.806,2,12.7486,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.068,18.806,2,12.7743,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.425,18.806,2,12.71,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.747,18.806,2,12.7422,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.747,18.806,2,12.7422,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.132,18.806,2,12.7807,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.554,18.806,2,12.7229,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.747,18.806,2,12.7422,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.682,18.806,2,12.7357,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.517,18.806,2,12.8192,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.903,18.806,2,12.8578,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,229.646,18.806,2,12.8321,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.747,18.806,2,12.7422,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.911,18.806,2,12.6586,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.976,18.806,2,12.6651,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.425,18.806,2,12.71,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,228.361,18.806,2,12.7036,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,227.462,18.806,2,12.6137,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.241,18.806,2,12.4916,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.856,18.806,2,12.4531,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.049,18.806,2,12.4724,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,226.37,18.806,2,12.5045,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,225.599,18.806,2,12.4274,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,210.757,18.806,3,10.9432,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.6,18.806,3,10.8275,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,208.958,18.806,3,10.7633,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.472,18.806,3,10.8147,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,210.629,18.806,3,10.9304,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,210.821,18.806,3,10.9496,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,210.243,18.806,3,10.8918,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.922,18.806,3,10.8597,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,210.821,18.806,3,10.9496,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,210.629,18.806,3,10.9304,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,210.243,18.806,3,10.8918,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.6,18.806,3,10.8275,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,208.701,18.806,3,10.7376,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,208.637,18.806,3,10.7312,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.022,18.806,3,10.7697,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.729,18.806,3,10.8404,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,210.436,18.806,3,10.9111,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,211.078,18.806,3,10.9753,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,210.564,18.806,3,10.9239,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.922,18.806,3,10.8597,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,208.829,18.806,3,10.7504,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,208.701,18.806,3,10.7376,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.279,18.806,3,10.7954,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.986,18.806,3,10.8661,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,210.115,18.806,3,10.879,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.472,18.806,3,10.8147,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.408,18.806,3,10.8083,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.793,18.806,3,10.8468,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,210.05,18.806,3,10.8725,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,210.436,18.806,3,10.9111,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.986,18.806,3,10.8661,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.151,18.806,3,10.7826,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.472,18.806,3,10.8147,10,Achziv,Achziv10,R
20/04/2017,2017,Spring,209.793,18.806,3,10.8468,10,Achziv,Achziv10,R
